timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-01-01 08:09:00,1.081,34.03,3.884,normal
2026-01-01 08:10:00,1.004,32.04,4.429,normal
2026-01-01 08:11:00,1.093,31.64,3.746,normal
2026-01-01 08:12:00,1.088,30.37,4.065,normal
2026-01-01 08:13:00,0.996,32.37,3.926,normal
2026-01-01 08:14:00,1.013,31.2,3.775,normal
2026-01-01 08:15:00,1.194,32.46,4.166,normal
2026-01-01 08:16:00,1.101,31.15,4.213,normal
2026-01-01 08:17:00,1.214,31.58,3.865,normal
2026-01-01 08:18:00,0.98,31.04,4.369,normal
2026-01-01 08:19:00,0.959,31.03,4.234,normal
2026-01-01 08:20:00,0.977,34.47,4.168,normal
2026-01-01 08:21:00,1.039,34.26,4.203,normal
2026-01-01 08:22:00,1.083,31.92,4.147,normal
2026-01-01 08:23:00,1.094,33.22,4.17,normal
2026-01-01 08:24:00,1.077,31.17,3.977,normal
2026-01-01 08:25:00,1.023,29.66,3.986,normal
2026-01-01 08:26:00,0.978,31.61,4.108,normal
2026-01-01 08:27:00,1.243,31.16,3.875,normal
2026-01-01 08:28:00,0.902,31.75,3.998,normal
2026-01-01 08:29:00,1.0,31.33,4.156,normal
2026-01-01 08:30:00,1.009,31.28,4.251,normal
2026-01-01 08:31:00,1.081,30.9,4.275,normal
2026-01-01 08:32:00,0.965,33.64,3.995,normal
2026-01-01 08:33:00,1.112,31.84,3.748,normal
2026-01-01 08:34:00,1.209,31.83,4.397,normal
2026-01-01 08:35:00,0.981,32.01,3.99,normal
2026-01-01 08:36:00,1.154,30.65,4.113,normal
2026-01-01 08:37:00,1.048,30.49,3.756,normal
2026-01-01 08:38:00,1.018,31.31,3.729,normal
2026-01-01 08:39:00,0.923,31.57,3.889,normal
2026-01-01 08:40:00,0.984,30.59,3.887,normal
2026-01-01 08:41:00,1.089,33.25,3.717,normal
2026-01-01 08:42:00,1.045,31.64,3.916,normal
2026-01-01 08:43:00,1.127,33.36,4.106,normal
2026-01-01 08:44:00,1.172,29.99,4.056,normal
2026-01-01 08:45:00,1.168,32.62,4.31,normal
2026-01-01 08:46:00,1.018,31.94,4.183,normal
2026-01-01 08:47:00,0.919,30.19,4.263,normal
2026-01-01 08:48:00,0.958,31.65,3.905,normal
2026-01-01 08:49:00,1.08,33.86,3.895,normal
2026-01-01 08:50:00,1.059,29.63,4.149,normal
2026-01-01 08:51:00,1.157,31.53,4.005,normal
2026-01-01 08:52:00,1.052,30.74,3.886,normal
2026-01-01 08:53:00,1.006,33.79,3.727,normal
2026-01-01 08:54:00,1.2,31.06,4.288,normal
2026-01-01 08:55:00,1.005,33.96,3.751,normal
2026-01-01 08:56:00,1.086,29.22,4.161,normal
2026-01-01 08:57:00,1.199,31.89,3.866,normal
2026-01-01 08:58:00,1.063,30.7,3.949,normal
2026-01-01 08:59:00,1.083,31.66,3.96,normal
2026-01-01 09:00:00,0.969,32.71,4.165,normal
2026-01-01 09:01:00,1.069,31.27,4.412,normal
2026-01-01 09:02:00,1.175,29.98,3.79,normal
2026-01-01 09:03:00,1.181,30.95,3.744,normal
2026-01-01 09:04:00,1.174,32.93,4.247,normal
2026-01-01 09:05:00,1.075,32.69,3.905,normal
2026-01-01 09:06:00,1.169,33.1,4.147,normal
2026-01-01 09:07:00,1.135,31.85,3.845,normal
2026-01-01 09:08:00,0.988,31.68,3.939,normal
2026-01-01 09:09:00,1.104,33.03,4.211,normal
2026-01-01 09:10:00,1.104,30.92,4.27,normal
2026-01-01 09:11:00,1.081,32.76,3.753,normal
2026-01-01 09:12:00,0.938,30.77,3.799,normal
2026-01-01 09:13:00,1.024,32.23,4.047,normal
2026-01-01 09:14:00,1.05,31.69,4.115,normal
2026-01-01 09:15:00,1.057,33.64,4.027,normal
2026-01-01 09:16:00,1.056,31.4,3.841,normal
2026-01-01 09:17:00,1.014,32.11,3.826,normal
2026-01-01 09:18:00,0.968,29.71,3.862,normal
2026-01-01 09:19:00,1.203,31.87,4.11,normal
2026-01-01 09:20:00,0.848,31.57,4.123,normal
2026-01-01 09:21:00,1.009,31.18,4.17,normal
2026-01-01 09:22:00,1.085,32.25,4.217,normal
2026-01-01 09:23:00,1.123,32.38,4.56,normal
2026-01-01 09:24:00,1.132,33.89,3.915,normal
2026-01-01 09:25:00,0.992,29.03,4.222,normal
2026-01-01 09:26:00,1.128,30.94,3.955,normal
2026-01-01 09:27:00,1.092,32.43,3.746,normal
2026-01-01 09:28:00,0.984,29.41,4.301,normal
2026-01-01 09:29:00,0.99,29.2,3.75,normal
2026-01-01 09:30:00,1.186,31.34,4.144,normal
2026-01-01 09:31:00,1.069,31.95,3.916,normal
2026-01-01 09:32:00,1.037,31.52,4.014,normal
2026-01-01 09:33:00,1.119,30.61,4.242,normal
2026-01-01 09:34:00,1.055,31.28,4.176,normal
2026-01-01 09:35:00,1.075,30.8,4.248,normal
2026-01-01 09:36:00,1.135,29.55,4.163,normal
2026-01-01 09:37:00,1.182,31.08,4.412,normal
2026-01-01 09:38:00,0.982,29.92,4.07,normal
2026-01-01 09:39:00,1.144,30.64,3.865,normal
2026-01-01 09:40:00,0.924,31.28,4.063,normal
2026-01-01 09:41:00,1.129,30.03,4.208,normal
2026-01-01 09:42:00,1.022,31.23,4.284,normal
2026-01-01 09:43:00,1.036,30.93,3.873,normal
2026-01-01 09:44:00,1.15,32.91,3.959,normal
2026-01-01 09:45:00,0.987,30.24,4.3,normal
2026-01-01 09:46:00,1.089,32.97,4.21,normal
2026-01-01 09:47:00,1.134,30.09,4.284,normal
2026-01-01 09:48:00,1.006,31.6,3.85,normal
2026-01-01 09:49:00,1.117,31.97,4.064,normal
2026-01-01 09:50:00,1.217,29.52,4.183,normal
2026-01-01 09:51:00,1.049,31.88,4.216,normal
2026-01-01 09:52:00,0.865,31.98,4.194,normal
2026-01-01 09:53:00,1.049,32.45,3.947,normal
2026-01-01 09:54:00,1.161,30.11,3.936,normal
2026-01-01 09:55:00,1.1,31.71,4.336,normal
2026-01-01 09:56:00,1.025,30.47,3.999,normal
2026-01-01 09:57:00,1.051,30.71,4.02,normal
2026-01-01 09:58:00,1.02,29.47,4.311,normal
2026-01-01 09:59:00,0.987,30.46,4.061,normal
2026-01-01 10:00:00,1.029,30.66,4.051,normal
2026-01-01 10:01:00,1.126,32.57,4.256,normal
2026-01-01 10:02:00,0.986,30.41,4.159,normal
2026-01-01 10:03:00,1.164,31.48,4.117,normal
2026-01-01 10:04:00,1.114,30.4,4.253,normal
2026-01-01 10:05:00,1.084,31.92,4.189,normal
2026-01-01 10:06:00,1.019,29.52,3.983,normal
2026-01-01 10:07:00,1.265,29.5,3.928,normal
2026-01-01 10:08:00,0.979,31.9,3.93,normal
2026-01-01 10:09:00,0.999,33.32,4.06,normal
2026-01-01 10:10:00,1.111,31.5,3.98,normal
2026-01-01 10:11:00,1.062,29.26,4.414,normal
2026-01-01 10:12:00,1.072,29.77,3.887,normal
2026-01-01 10:13:00,1.111,28.47,4.061,normal
2026-01-01 10:14:00,1.043,33.39,4.006,normal
2026-01-01 10:15:00,0.976,32.42,3.904,normal
2026-01-01 10:16:00,1.139,30.77,4.134,normal
2026-01-01 10:17:00,1.061,29.43,4.211,normal
2026-01-01 10:18:00,1.057,31.67,4.032,normal
2026-01-01 10:19:00,1.022,30.7,3.906,normal
2026-01-01 10:20:00,1.223,29.75,3.686,normal
2026-01-01 10:21:00,0.911,32.03,3.807,normal
2026-01-01 10:22:00,0.946,30.38,4.013,normal
2026-01-01 10:23:00,1.018,30.89,4.143,normal
2026-01-01 10:24:00,1.038,30.44,3.851,normal
2026-01-01 10:25:00,1.063,31.24,4.592,normal
2026-01-01 10:26:00,1.143,30.12,4.063,normal
2026-01-01 10:27:00,1.052,31.27,3.629,normal
2026-01-01 10:28:00,1.004,29.79,4.122,normal
2026-01-01 10:29:00,1.166,29.79,4.065,normal
2026-01-01 10:30:00,1.029,30.85,3.911,normal
2026-01-01 10:31:00,0.887,28.82,4.24,normal
2026-01-01 10:32:00,1.193,30.06,3.978,normal
2026-01-01 10:33:00,1.113,30.22,4.13,normal
2026-01-01 10:34:00,0.898,32.36,3.569,normal
2026-01-01 10:35:00,1.058,34.33,4.087,normal
2026-01-01 10:36:00,1.076,30.83,4.233,normal
2026-01-01 10:37:00,1.13,30.43,4.377,normal
2026-01-01 10:38:00,1.035,32.18,3.953,normal
2026-01-01 10:39:00,0.936,30.61,4.202,normal
2026-01-01 10:40:00,1.016,31.34,3.951,normal
2026-01-01 10:41:00,0.979,30.1,4.068,normal
2026-01-01 10:42:00,0.993,28.87,4.172,normal
2026-01-01 10:43:00,1.17,28.92,4.252,normal
2026-01-01 10:44:00,1.179,29.96,3.848,normal
2026-01-01 10:45:00,1.139,28.55,3.85,normal
2026-01-01 10:46:00,1.059,28.49,3.968,normal
2026-01-01 10:47:00,1.123,31.69,4.1,normal
2026-01-01 10:48:00,1.063,29.53,4.11,normal
2026-01-01 10:49:00,1.057,29.2,3.864,normal
2026-01-01 10:50:00,0.966,30.27,4.12,normal
2026-01-01 10:51:00,0.937,29.4,3.742,normal
2026-01-01 10:52:00,1.169,32.2,4.079,normal
2026-01-01 10:53:00,1.05,31.41,4.086,normal
2026-01-01 10:54:00,0.983,32.24,4.323,normal
2026-01-01 10:55:00,1.026,32.08,4.062,normal
2026-01-01 10:56:00,0.979,31.58,4.024,normal
2026-01-01 10:57:00,0.99,30.74,4.23,normal
2026-01-01 10:58:00,1.092,31.03,4.079,normal
2026-01-01 10:59:00,1.01,29.57,3.929,normal
2026-01-01 11:00:00,1.018,29.66,4.626,normal
2026-01-01 11:01:00,1.019,31.56,4.115,normal
2026-01-01 11:02:00,1.064,26.22,3.636,normal
2026-01-01 11:03:00,1.009,29.39,4.342,normal
2026-01-01 11:04:00,1.058,32.16,4.008,normal
2026-01-01 11:05:00,1.041,29.81,4.216,normal
2026-01-01 11:06:00,1.025,28.4,4.025,normal
2026-01-01 11:07:00,1.015,28.72,3.851,normal
2026-01-01 11:08:00,0.828,32.17,4.076,normal
2026-01-01 11:09:00,1.218,31.72,4.394,normal
2026-01-01 11:10:00,0.996,31.95,3.995,normal
2026-01-01 11:11:00,1.007,31.49,4.196,normal
2026-01-01 11:12:00,1.156,29.88,4.298,normal
2026-01-01 11:13:00,1.144,31.12,3.876,normal
2026-01-01 11:14:00,0.902,31.29,4.098,normal
2026-01-01 11:15:00,1.014,31.56,3.891,normal
2026-01-01 11:16:00,0.948,31.93,3.99,normal
2026-01-01 11:17:00,1.044,29.05,3.923,normal
2026-01-01 11:18:00,1.017,30.3,4.004,normal
2026-01-01 11:19:00,1.041,34.2,3.678,normal
2026-01-01 11:20:00,1.062,31.01,3.906,normal
2026-01-01 11:21:00,0.966,31.05,4.378,normal
2026-01-01 11:22:00,0.966,28.81,4.124,normal
2026-01-01 11:23:00,1.006,32.78,3.725,normal
2026-01-01 11:24:00,1.169,29.38,4.071,normal
2026-01-01 11:25:00,1.126,31.54,4.217,normal
2026-01-01 11:26:00,1.121,30.34,4.065,normal
2026-01-01 11:27:00,1.145,29.63,4.058,normal
2026-01-01 11:28:00,1.002,30.7,3.802,normal
2026-01-01 11:29:00,1.063,32.23,3.523,normal
2026-01-01 11:30:00,0.951,29.97,3.883,normal
2026-01-01 11:31:00,0.999,29.66,4.198,normal
2026-01-01 11:32:00,1.054,29.84,3.972,normal
2026-01-01 11:33:00,1.171,31.95,4.316,normal
2026-01-01 11:34:00,1.063,32.78,3.534,normal
2026-01-01 11:35:00,1.061,30.26,4.559,normal
2026-01-01 11:36:00,0.985,33.03,4.031,normal
2026-01-01 11:37:00,0.878,29.17,3.852,normal
2026-01-01 11:38:00,0.958,31.02,4.28,normal
2026-01-01 11:39:00,1.067,31.0,4.262,normal
2026-01-01 11:40:00,1.115,29.44,3.93,normal
2026-01-01 11:41:00,1.248,30.18,4.114,normal
2026-01-01 11:42:00,1.038,31.18,4.061,normal
2026-01-01 11:43:00,1.002,31.64,4.212,normal
2026-01-01 11:44:00,0.851,29.54,4.123,normal
2026-01-01 11:45:00,1.025,32.49,4.556,normal
2026-01-01 11:46:00,1.092,31.17,4.178,normal
2026-01-01 11:47:00,1.048,30.15,3.905,normal
2026-01-01 11:48:00,1.139,30.54,3.815,normal
2026-01-01 11:49:00,1.011,30.23,4.003,normal
2026-01-01 11:50:00,1.036,29.73,3.906,normal
2026-01-01 11:51:00,0.985,31.02,4.107,normal
2026-01-01 11:52:00,1.003,32.56,4.015,normal
2026-01-01 11:53:00,1.081,32.0,3.781,normal
2026-01-01 11:54:00,0.994,31.94,3.906,normal
2026-01-01 11:55:00,1.177,30.21,3.804,normal
2026-01-01 11:56:00,1.146,26.36,3.932,normal
2026-01-01 11:57:00,0.963,29.59,4.224,normal
2026-01-01 11:58:00,0.978,29.26,4.191,normal
2026-01-01 11:59:00,1.024,31.46,4.082,normal
2026-01-01 12:00:00,1.053,28.43,4.181,normal
2026-01-01 12:01:00,1.002,29.32,4.347,normal
2026-01-01 12:02:00,1.015,27.9,3.729,normal
2026-01-01 12:03:00,0.97,28.83,4.154,normal
2026-01-01 12:04:00,0.993,30.68,4.093,normal
2026-01-01 12:05:00,1.152,31.42,4.203,normal
2026-01-01 12:06:00,1.058,29.65,4.039,normal
2026-01-01 12:07:00,0.893,29.51,4.254,normal
2026-01-01 12:08:00,0.975,29.84,3.998,normal
2026-01-01 12:09:00,1.075,29.47,4.503,normal
2026-01-01 12:10:00,1.105,28.89,3.877,normal
2026-01-01 12:11:00,1.183,31.61,4.288,normal
2026-01-01 12:12:00,1.09,29.81,3.987,normal
2026-01-01 12:13:00,1.118,30.54,4.259,normal
2026-01-01 12:14:00,1.014,30.33,4.207,normal
2026-01-01 12:15:00,1.043,30.64,4.078,normal
2026-01-01 12:16:00,1.062,28.76,3.636,normal
2026-01-01 12:17:00,1.067,30.06,4.198,normal
2026-01-01 12:18:00,1.133,28.27,3.87,normal
2026-01-01 12:19:00,1.029,29.11,4.058,normal
2026-01-01 12:20:00,1.021,33.19,4.238,normal
2026-01-01 12:21:00,0.798,29.34,3.843,normal
2026-01-01 12:22:00,1.189,29.05,3.789,normal
2026-01-01 12:23:00,1.077,30.77,3.863,normal
2026-01-01 12:24:00,1.196,28.18,4.163,normal
2026-01-01 12:25:00,0.931,28.82,4.323,normal
2026-01-01 12:26:00,1.017,30.23,3.768,normal
2026-01-01 12:27:00,1.094,29.92,3.734,normal
2026-01-01 12:28:00,1.199,29.66,3.921,normal
2026-01-01 12:29:00,1.117,28.95,3.933,normal
2026-01-01 12:30:00,1.073,30.85,3.879,normal
2026-01-01 12:31:00,1.098,31.29,3.693,normal
2026-01-01 12:32:00,0.856,28.73,3.931,normal
2026-01-01 12:33:00,1.009,27.87,4.056,normal
2026-01-01 12:34:00,1.135,29.6,3.987,normal
2026-01-01 12:35:00,1.08,30.46,4.148,normal
2026-01-01 12:36:00,0.859,29.58,4.011,normal
2026-01-01 12:37:00,1.071,29.7,3.999,normal
2026-01-01 12:38:00,1.233,28.91,4.073,normal
2026-01-01 12:39:00,0.82,29.41,4.111,normal
2026-01-01 12:40:00,0.992,29.54,4.344,normal
2026-01-01 12:41:00,1.173,31.14,4.089,normal
2026-01-01 12:42:00,0.934,30.63,4.172,normal
2026-01-01 12:43:00,1.146,27.06,4.166,normal
2026-01-01 12:44:00,0.978,32.18,4.117,normal
2026-01-01 12:45:00,1.041,31.94,4.255,normal
2026-01-01 12:46:00,1.136,30.97,4.195,normal
2026-01-01 12:47:00,1.015,30.51,4.181,normal
2026-01-01 12:48:00,1.102,28.89,3.947,normal
2026-01-01 12:49:00,1.0,28.11,3.967,normal
2026-01-01 12:50:00,1.143,30.12,3.756,normal
2026-01-01 12:51:00,1.076,31.51,3.913,normal
2026-01-01 12:52:00,1.123,29.29,3.775,normal
2026-01-01 12:53:00,1.041,27.0,3.903,normal
2026-01-01 12:54:00,1.027,28.85,4.087,normal
2026-01-01 12:55:00,1.113,29.04,3.956,normal
2026-01-01 12:56:00,1.116,28.9,4.22,normal
2026-01-01 12:57:00,1.012,29.66,4.472,normal
2026-01-01 12:58:00,0.977,29.95,3.904,normal
2026-01-01 12:59:00,0.947,28.67,4.109,normal
2026-01-01 13:00:00,0.999,28.81,3.825,normal
2026-01-01 13:01:00,0.969,29.19,3.997,normal
2026-01-01 13:02:00,0.986,28.61,3.909,normal
2026-01-01 13:03:00,1.104,30.57,4.174,normal
2026-01-01 13:04:00,1.002,27.55,3.617,normal
2026-01-01 13:05:00,1.141,28.69,4.382,normal
2026-01-01 13:06:00,1.026,29.79,3.989,normal
2026-01-01 13:07:00,1.053,30.57,4.262,normal
2026-01-01 13:08:00,1.146,30.07,4.012,normal
2026-01-01 13:09:00,1.123,29.04,3.66,normal
2026-01-01 13:10:00,1.022,30.97,3.609,normal
2026-01-01 13:11:00,0.982,28.41,4.201,normal
2026-01-01 13:12:00,0.912,28.17,4.096,normal
2026-01-01 13:13:00,1.15,31.38,4.154,normal
2026-01-01 13:14:00,1.073,28.79,4.172,normal
2026-01-01 13:15:00,1.099,29.04,4.156,normal
2026-01-01 13:16:00,1.152,29.39,4.014,normal
2026-01-01 13:17:00,1.029,29.37,3.814,normal
2026-01-01 13:18:00,0.966,29.52,4.278,normal
2026-01-01 13:19:00,1.083,28.8,3.839,normal
2026-01-01 13:20:00,1.054,25.72,4.142,normal
2026-01-01 13:21:00,1.091,30.17,3.871,normal
2026-01-01 13:22:00,0.966,28.39,3.938,normal
2026-01-01 13:23:00,0.983,28.31,3.983,normal
2026-01-01 13:24:00,1.168,29.69,4.104,normal
2026-01-01 13:25:00,1.074,28.91,3.94,normal
2026-01-01 13:26:00,1.052,29.69,4.312,normal
2026-01-01 13:27:00,0.96,30.86,4.037,normal
2026-01-01 13:28:00,0.967,30.51,4.198,normal
2026-01-01 13:29:00,1.117,29.08,4.154,normal
2026-01-01 13:30:00,1.106,27.93,4.064,normal
2026-01-01 13:31:00,1.153,30.13,3.922,normal
2026-01-01 13:32:00,1.12,30.51,3.997,normal
2026-01-01 13:33:00,1.021,26.72,4.028,normal
2026-01-01 13:34:00,1.075,29.64,3.863,normal
2026-01-01 13:35:00,0.888,27.8,4.179,normal
2026-01-01 13:36:00,0.995,28.5,4.19,normal
2026-01-01 13:37:00,1.121,26.04,4.034,normal
2026-01-01 13:38:00,1.026,28.21,4.298,normal
2026-01-01 13:39:00,1.009,30.98,3.695,normal
2026-01-01 13:40:00,1.021,26.55,3.751,normal
2026-01-01 13:41:00,1.076,30.29,4.188,normal
2026-01-01 13:42:00,1.144,29.35,3.995,normal
2026-01-01 13:43:00,0.915,29.94,4.111,normal
2026-01-01 13:44:00,0.994,29.11,3.982,normal
2026-01-01 13:45:00,0.967,28.34,3.901,normal
2026-01-01 13:46:00,1.111,27.72,4.073,normal
2026-01-01 13:47:00,1.045,30.1,3.939,normal
2026-01-01 13:48:00,1.123,27.06,3.883,normal
2026-01-01 13:49:00,1.144,28.69,3.984,normal
2026-01-01 13:50:00,1.038,29.67,4.233,normal
2026-01-01 13:51:00,1.004,27.94,4.132,normal
2026-01-01 13:52:00,1.176,28.55,4.165,normal
2026-01-01 13:53:00,1.031,30.37,4.127,normal
2026-01-01 13:54:00,0.994,27.94,4.198,normal
2026-01-01 13:55:00,0.925,29.49,3.886,normal
2026-01-01 13:56:00,1.223,28.33,4.263,normal
2026-01-01 13:57:00,0.989,29.17,4.507,normal
2026-01-01 13:58:00,1.004,29.15,3.956,normal
2026-01-01 13:59:00,1.055,30.97,4.255,normal
2026-01-01 14:00:00,1.117,27.47,4.282,normal
2026-01-01 14:01:00,1.065,30.27,4.056,normal
2026-01-01 14:02:00,1.039,29.51,4.11,normal
2026-01-01 14:03:00,0.989,27.13,4.509,normal
2026-01-01 14:04:00,1.173,28.13,4.201,normal
2026-01-01 14:05:00,0.976,30.95,4.056,normal
2026-01-01 14:06:00,1.062,29.37,3.989,normal
2026-01-01 14:07:00,1.127,29.42,3.96,normal
2026-01-01 14:08:00,1.024,29.99,4.104,normal
2026-01-01 14:09:00,1.081,30.1,3.808,normal
2026-01-01 14:10:00,1.067,29.47,4.412,normal
2026-01-01 14:11:00,1.224,29.34,3.946,normal
2026-01-01 14:12:00,1.138,32.64,3.993,normal
2026-01-01 14:13:00,1.023,29.31,4.127,normal
2026-01-01 14:14:00,0.948,28.24,4.166,normal
2026-01-01 14:15:00,0.884,29.32,3.76,normal
2026-01-01 14:16:00,1.141,29.16,3.817,normal
2026-01-01 14:17:00,1.063,31.51,4.048,normal
2026-01-01 14:18:00,1.056,28.31,4.19,normal
2026-01-01 14:19:00,1.046,31.61,4.197,normal
2026-01-01 14:20:00,1.046,28.75,4.503,normal
2026-01-01 14:21:00,0.997,28.01,4.401,normal
2026-01-01 14:22:00,1.109,29.68,3.791,normal
2026-01-01 14:23:00,1.119,27.98,4.13,normal
2026-01-01 14:24:00,1.144,28.45,3.813,normal
2026-01-01 14:25:00,0.942,27.91,4.321,normal
2026-01-01 14:26:00,0.965,30.25,3.91,normal
2026-01-01 14:27:00,1.066,29.08,4.114,normal
2026-01-01 14:28:00,1.098,28.47,3.887,normal
2026-01-01 14:29:00,1.073,29.51,4.549,normal
2026-01-01 14:30:00,0.978,26.51,3.847,normal
2026-01-01 14:31:00,1.045,28.02,3.847,normal
2026-01-01 14:32:00,0.935,27.6,3.976,normal
2026-01-01 14:33:00,0.996,27.01,4.401,normal
2026-01-01 14:34:00,1.082,28.02,3.74,normal
2026-01-01 14:35:00,1.05,28.83,3.985,normal
2026-01-01 14:36:00,1.067,28.3,3.95,normal
2026-01-01 14:37:00,1.004,27.85,4.2,normal
2026-01-01 14:38:00,0.99,29.9,3.956,normal
2026-01-01 14:39:00,1.058,29.98,3.741,normal
2026-01-01 14:40:00,1.035,28.36,4.039,normal
2026-01-01 14:41:00,1.029,27.08,3.905,normal
2026-01-01 14:42:00,1.207,27.21,4.108,normal
2026-01-01 14:43:00,1.173,29.04,4.25,normal
2026-01-01 14:44:00,1.116,27.3,3.936,normal
2026-01-01 14:45:00,0.942,27.12,3.98,normal
2026-01-01 14:46:00,1.016,28.22,4.068,normal
2026-01-01 14:47:00,1.056,26.12,4.21,normal
2026-01-01 14:48:00,1.003,27.02,4.153,normal
2026-01-01 14:49:00,1.087,27.92,3.973,normal
2026-01-01 14:50:00,1.003,29.53,4.11,normal
2026-01-01 14:51:00,0.997,28.05,4.393,normal
2026-01-01 14:52:00,1.153,28.95,3.842,normal
2026-01-01 14:53:00,1.165,25.63,4.238,normal
2026-01-01 14:54:00,1.184,26.71,4.32,normal
2026-01-01 14:55:00,1.119,27.91,3.793,normal
2026-01-01 14:56:00,1.021,27.84,3.933,normal
2026-01-01 14:57:00,1.003,28.21,3.674,normal
2026-01-01 14:58:00,0.969,27.54,3.969,normal
2026-01-01 14:59:00,1.066,28.04,4.29,normal
2026-01-01 15:00:00,1.192,26.94,3.926,normal
2026-01-01 15:01:00,1.054,29.61,3.86,normal
2026-01-01 15:02:00,1.022,29.62,4.04,normal
2026-01-01 15:03:00,0.969,27.19,3.883,normal
2026-01-01 15:04:00,1.118,30.27,4.102,normal
2026-01-01 15:05:00,1.037,27.3,4.038,normal
2026-01-01 15:06:00,1.059,26.13,4.071,normal
2026-01-01 15:07:00,1.035,29.01,4.067,normal
2026-01-01 15:08:00,0.921,27.98,3.953,normal
2026-01-01 15:09:00,0.981,28.61,4.023,normal
2026-01-01 15:10:00,1.064,29.49,4.314,normal
2026-01-01 15:11:00,1.022,25.43,4.194,normal
2026-01-01 15:12:00,1.081,29.33,4.232,normal
2026-01-01 15:13:00,1.044,27.03,4.098,normal
2026-01-01 15:14:00,1.04,28.24,3.796,normal
2026-01-01 15:15:00,1.125,26.69,3.859,normal
2026-01-01 15:16:00,1.06,29.44,4.044,normal
2026-01-01 15:17:00,0.975,27.44,4.072,normal
2026-01-01 15:18:00,0.98,27.26,4.084,normal
2026-01-01 15:19:00,1.123,26.97,4.169,normal
2026-01-01 15:20:00,1.04,27.67,3.951,normal
2026-01-01 15:21:00,1.055,26.74,3.974,normal
2026-01-01 15:22:00,1.223,28.08,4.26,normal
2026-01-01 15:23:00,1.098,29.03,4.113,normal
2026-01-01 15:24:00,1.047,26.42,4.13,normal
2026-01-01 15:25:00,1.018,26.83,4.122,normal
2026-01-01 15:26:00,0.956,27.68,4.078,normal
2026-01-01 15:27:00,1.126,30.49,3.872,normal
2026-01-01 15:28:00,0.909,27.93,3.797,normal
2026-01-01 15:29:00,1.003,27.82,4.141,normal
2026-01-01 15:30:00,1.002,27.17,4.149,normal
2026-01-01 15:31:00,0.977,29.6,4.157,normal
2026-01-01 15:32:00,0.933,26.47,3.853,normal
2026-01-01 15:33:00,0.975,27.11,4.281,normal
2026-01-01 15:34:00,1.073,27.27,3.932,normal
2026-01-01 15:35:00,1.126,30.43,3.895,normal
2026-01-01 15:36:00,1.014,27.81,4.209,normal
2026-01-01 15:37:00,1.11,29.63,3.808,normal
2026-01-01 15:38:00,0.976,29.31,4.294,normal
2026-01-01 15:39:00,1.149,27.24,4.211,normal
2026-01-01 15:40:00,1.031,27.38,3.971,normal
2026-01-01 15:41:00,1.106,27.7,3.86,normal
2026-01-01 15:42:00,1.037,27.17,3.981,normal
2026-01-01 15:43:00,1.123,29.13,4.145,normal
2026-01-01 15:44:00,1.036,27.01,4.185,normal
2026-01-01 15:45:00,1.144,27.24,3.793,normal
2026-01-01 15:46:00,0.82,26.67,4.035,normal
2026-01-01 15:47:00,1.07,26.57,3.989,normal
2026-01-01 15:48:00,1.13,27.53,4.077,normal
2026-01-01 15:49:00,0.979,28.35,4.126,normal
2026-01-01 15:50:00,1.043,27.09,3.98,normal
2026-01-01 15:51:00,1.035,28.27,4.306,normal
2026-01-01 15:52:00,1.073,27.28,4.367,normal
2026-01-01 15:53:00,1.109,26.4,3.872,normal
2026-01-01 15:54:00,1.051,27.57,3.849,normal
2026-01-01 15:55:00,1.0,28.53,4.42,normal
2026-01-01 15:56:00,0.982,28.09,4.09,normal
2026-01-01 15:57:00,1.048,27.3,3.853,normal
2026-01-01 15:58:00,1.034,27.56,3.948,normal
2026-01-01 15:59:00,0.875,27.76,4.066,normal
2026-01-01 16:00:00,0.891,30.17,3.995,normal
2026-01-01 16:01:00,0.986,27.67,4.207,normal
2026-01-01 16:02:00,1.087,27.47,3.903,normal
2026-01-01 16:03:00,0.914,31.05,4.033,normal
2026-01-01 16:04:00,0.918,28.3,4.231,normal
2026-01-01 16:05:00,1.003,29.57,3.882,normal
2026-01-01 16:06:00,0.922,30.92,3.97,normal
2026-01-01 16:07:00,1.029,29.1,4.297,normal
2026-01-01 16:08:00,1.106,28.15,3.999,normal
2026-01-01 16:09:00,1.068,27.19,3.662,normal
2026-01-01 16:10:00,0.964,28.33,4.061,normal
2026-01-01 16:11:00,1.069,28.37,4.014,normal
2026-01-01 16:12:00,1.159,29.94,3.818,normal
2026-01-01 16:13:00,1.105,27.06,3.737,normal
2026-01-01 16:14:00,1.058,28.09,3.955,normal
2026-01-01 16:15:00,1.083,26.04,4.227,normal
2026-01-01 16:16:00,1.198,25.85,4.138,normal
2026-01-01 16:17:00,1.068,28.74,4.265,normal
2026-01-01 16:18:00,0.959,27.69,4.264,normal
2026-01-01 16:19:00,1.043,26.86,4.24,normal
2026-01-01 16:20:00,0.975,27.37,4.165,normal
2026-01-01 16:21:00,1.012,28.19,3.89,normal
2026-01-01 16:22:00,1.012,29.09,3.729,normal
2026-01-01 16:23:00,1.028,26.97,4.142,normal
2026-01-01 16:24:00,1.197,26.67,4.133,normal
2026-01-01 16:25:00,1.098,27.65,4.032,normal
2026-01-01 16:26:00,1.057,27.86,4.313,normal
